Net ID#, Size, Fitness, Red-Green to Grey Ratio, Effective Total Benefits, Avg Degree
20,50,0.8441314744211741,0.6074370814437393,25.34,4.08
39,50,0.8430825545884988,0.5973409713458857,25.68,4.2
25,50,0.8418936770175541,0.5663592680024336,26.8,5.2
12,50,0.8407756313064986,0.5891730271056975,25.9,4.16
30,50,0.8346503221336485,0.5941919518450632,25.48,5.24
24,50,0.8267332823486138,0.5644322002236025,26.3,4.08
19,50,0.8130162866491173,0.5559758378733792,26.1,5.2
4,50,0.803446345471771,0.5431734640658514,26.22,4.16
27,50,0.7915481383451564,0.5993106978356112,23.66,4.08
32,50,0.767123226065064,0.5093547712081118,26.12,5.16
5,50,0.4271926210161139,0.3786137029534332,18.2,4.04
16,50,0.40783898305084754,0.11821578518448556,27.26,5.84
31,50,0.37858665142633696,0.17447824076039326,24.04,5.08
8,50,0.34039065781214944,0.46006079131079114,11.86,3.2
30,50,0.9282246404248868,0.7291157609879083,29.28,4.6
32,50,0.8829136391964427,0.7321842210440653,27.34,4.56
39,50,0.8792299598992611,0.7234937453680498,27.48,4.6
35,50,0.8738258472965039,0.7325265178421464,26.96,3.88
29,50,0.8714655757140839,0.6816066415330306,28.56,4.6
22,50,0.8713017751479291,0.7378602440282083,26.68,4.56
3,50,0.8683244329959241,0.6633673422530731,29.04,3.84
26,50,0.867848099139584,0.6964188291406443,27.92,4.6
28,50,0.8577839729338458,0.7075833022495979,27.14,4.56
19,50,0.8576313926889251,0.6827743059931045,27.96,3.88
36,50,0.856966541129388,0.6897718969084212,27.7,4.6
0,50,0.8539288805794121,0.7028880092392691,27.14,4.64
27,50,0.851237683457096,0.712822705665901,26.7,4.6
14,50,0.8482773702362676,0.7044126856425652,26.86,4.52
20,50,0.8441328402590986,0.6939597890356087,27.04,4.52
9,50,0.8430968031666695,0.7041086856743142,26.66,4.64
38,50,0.839777132573992,0.7342977078399603,25.52,4.6
6,50,0.8368661931573196,0.7073303098398828,26.3,4.6
25,50,0.8354823486124681,0.6912313042472371,26.78,4.56
17,50,0.8328388384300556,0.6753997891220622,27.2,4.64
23,50,0.8305020732954165,0.6719531712406576,27.22,4.64
24,50,0.8265114763063008,0.6382657246840492,28.18,3.88
12,50,0.8261544326313075,0.5849811517377344,29.94,4.6
21,50,0.8229789037764912,0.6441728469720109,27.84,4.52
11,50,0.8221989585139193,0.648628000322285,27.66,4.64
15,50,0.8106728020175984,0.648402761226114,27.2,4.64
2,50,0.8062745873338146,0.6076126443225688,28.38,4.6
10,50,0.8050122196571337,0.6727378554478111,26.16,3.92
4,50,0.8001662222354085,0.6452153567109581,26.88,3.92
7,50,0.797819710190655,0.6435585623891765,26.84,4.6
34,50,0.7948864897627053,0.6117595079506875,27.78,4.6
1,50,0.7903871737049586,0.6447157404944653,26.5,4.56
13,50,0.7841982076705624,0.6143564491170411,27.26,3.88
18,50,0.7772129303495853,0.6208628839592409,26.76,4.64
33,50,0.7662167658016025,0.4531249680493163,31.9,3.88
37,50,0.7494270404533329,0.5888228746572168,26.7,4.6
5,50,0.34998786068541354,0.36657622411581514,17.9,4.04
31,50,0.33605906233254196,0.17724957191934132,23.64,5.08
16,50,0.3081854043392505,0.12888741294560266,24.12,5.84
8,50,0.2671152404910766,0.4542192613999266,11.62,3.2
13,50,1.0,0.7483674525587141,31.68,3.88
4,50,0.9553539010475047,0.7473460460012546,29.96,3.88
25,50,0.9377858596919726,0.7380844575825928,29.56,3.88
39,50,0.914645692134014,0.7429487312308913,28.5,3.88
28,50,0.9113809742153975,0.7190047653187253,29.12,3.88
20,50,0.8821990298597016,0.7169211876769294,28.04,3.92
27,50,0.8811064308320865,0.6822626831868311,29.08,3.84
19,50,0.8807445534195624,0.6882094047653002,28.88,3.84
12,50,0.8774671830570941,0.6834531775196239,28.9,3.84
15,50,0.8743167044962119,0.7159833321291315,27.76,3.88
18,50,0.8735668825779269,0.6849559322036093,28.7,3.92
2,50,0.8674502511733265,0.6606308035334569,29.22,3.92
6,50,0.8665090367993824,0.6920948855314651,28.2,3.88
37,50,0.8637333408982255,0.7039717441838264,27.72,3.84
11,50,0.8613062972022278,0.6913217633699543,28.02,3.88
21,50,0.8482853247447361,0.6666469256387013,28.28,3.88
33,50,0.8480931365252176,0.7131343839068107,26.82,3.84
32,50,0.8434682801218201,0.7066858255735602,26.84,3.84
22,50,0.8403471212663072,0.7040461499775807,26.8,3.84
34,50,0.8376034631766823,0.6724350195353925,27.68,3.88
17,50,0.8359373350802062,0.707469516605161,26.52,3.84
38,50,0.8346359212824437,0.7141566210525184,26.26,3.84
35,50,0.8340009357997433,0.6928752607430715,26.9,3.88
23,50,0.8327711161406761,0.6689264749666012,27.6,3.88
29,50,0.8311082689191704,0.7103663022408595,26.24,3.92
30,50,0.8297895904564707,0.6715831348494272,27.4,3.92
1,50,0.827352940611214,0.6717235088995379,27.3,3.88
26,50,0.8264299951240255,0.657761946262568,27.7,3.88
9,50,0.8263926045844739,0.6634760755625443,27.52,3.84
24,50,0.8181089142530558,0.731807324485058,25.06,3.84
14,50,0.8176708987657919,0.643560640393314,27.8,3.88
0,50,0.8168565258270302,0.7001487425667069,26.0,3.88
36,50,0.8123164794023652,0.6829246420721462,26.36,3.92
7,50,0.7953568051030385,0.6558636042694996,26.54,3.92
10,50,0.790627761853383,0.6358416555060703,26.98,3.88
3,50,0.7797081543849024,0.6547737005664114,25.96,3.88
16,50,0.4031600407747197,0.12040878131088531,27.88,5.84
5,50,0.35524228213109044,0.38092864302229623,17.86,4.04
31,50,0.35198498015227425,0.17007866777343225,24.32,5.08
8,50,0.2721518378970661,0.46220899431787754,12.06,3.2
14,50,0.9495594027364536,0.8626502479892718,29.1,3.8
11,50,0.9434833290963698,0.848830888624379,29.2,3.68
38,50,0.9380308569156046,0.8048164710773525,30.02,3.8
6,50,0.9237108386357249,0.8309350164522579,28.9,3.8
3,50,0.9156490613994551,0.8330619193355565,28.56,3.68
25,50,0.9062198181245493,0.8581613729548634,27.64,3.8
17,50,0.9049483596867396,0.8163483133477571,28.56,3.8
39,50,0.9046563192904655,0.9016071179639397,26.58,3.8
4,50,0.9037372591930917,0.8508205922049809,27.72,3.84
35,50,0.8975266930870807,0.8246698610992272,28.1,3.84
15,50,0.8958277769721916,0.8376008313392239,27.74,3.72
34,50,0.888813287594739,0.8205841295507953,27.88,3.68
2,50,0.8883786127683524,0.8441478150207654,27.32,3.76
26,50,0.8864301778505885,0.7995457593636125,28.28,3.8
1,50,0.8756054923641001,0.8354527615676471,27.06,3.8
7,50,0.8750207105290044,0.8025045016435816,27.8,3.68
27,50,0.8725839816041916,0.8030275714994848,27.7,3.84
36,50,0.8722135139779004,0.8362154263222479,26.92,3.84
33,50,0.8577055597413308,0.8109577859313676,26.98,3.76
12,50,0.856568530665014,0.8143766863909414,26.86,3.8
18,50,0.8541860807509772,0.8452877997872433,26.06,3.8
0,50,0.85382077370533,0.8377907601704571,26.22,3.8
24,50,0.8508487743041843,0.8028454800771264,26.92,3.8
29,50,0.8487146092483835,0.8064385521782629,26.76,3.8
37,50,0.8470878721842463,0.8350667959867794,26.04,3.64
30,50,0.8439762119212915,0.8250117961864709,26.16,3.8
23,50,0.8424248824692002,0.8373074769677276,25.82,3.8
21,50,0.8418350491007119,0.7636583721314341,27.5,3.76
13,50,0.8414340644111318,0.8123830977348777,26.36,3.68
32,50,0.8414275909062603,0.840944635799789,25.7,3.76
19,50,0.8373938409600962,0.7800983782794488,26.96,3.84
9,50,0.8371375305972226,0.8004774240061032,26.48,3.8
20,50,0.8360671728099094,0.7780262329814973,26.96,3.8
28,50,0.8359057540277369,0.8479045217986432,25.34,3.84
22,50,0.8280262996078745,0.8330000467609284,25.4,3.8
10,50,0.8183179681322162,0.8048493272918361,25.7,3.72
16,50,0.3946784922394678,0.12064870810850195,26.22,5.84
31,50,0.35449857276258767,0.17996988057470445,23.4,5.08
5,50,0.3293596983461222,0.36235178252561745,18.28,4.04
8,50,0.2162712523039862,0.4584464147020324,11.98,3.2
37,50,0.9709302325581396,1.1287130180608445,26.68,3.36
18,50,0.970519542884343,1.0763225371995981,27.48,3.4
1,50,0.9637645764952482,1.056394681485986,27.58,3.36
17,50,0.9606312438638159,1.0823729728191969,27.08,3.44
35,50,0.9553064090180509,1.1168701910006258,26.38,3.4
25,50,0.9339507210696618,1.0510418250390199,26.74,3.36
10,50,0.9274494311506389,1.079323272374247,26.1,3.44
29,50,0.9203003720612979,1.1050226369980964,25.48,3.36
13,50,0.910650026746502,1.0599771484554092,25.88,3.4
11,50,0.9016877887179238,1.101396847918587,24.96,3.32
21,50,0.8954601021485489,1.0670500835718224,25.3,3.4
30,50,0.8929010182460796,1.085149560161002,24.94,3.36
33,50,0.891937499474369,1.098697826966193,24.7,3.4
19,50,0.8870902311662315,1.0297172373409256,25.62,3.4
3,50,0.8849258514264375,1.0756791467735998,24.84,3.4
6,50,0.8840376290344052,1.1061382091931289,24.34,3.36
20,50,0.8830283446524813,1.0512637875756317,25.16,3.4
15,50,0.8822663298357768,1.0768176509480856,24.74,3.32
22,50,0.8800106877787803,1.0310591965089713,25.38,3.4
14,50,0.878584271816386,1.1145935085369312,24.04,3.4
12,50,0.8780840317606985,1.0813633650893968,24.54,3.48
38,50,0.8663413411497678,1.0295634508752949,24.98,3.44
2,50,0.8629314055208337,1.013733036356725,25.12,3.32
4,50,0.8592737542900608,1.0347970850294692,24.68,3.4
0,50,0.8580391857361114,1.0349116855713556,24.64,3.36
39,50,0.8564820388918083,1.0163326967052608,24.88,3.4
24,50,0.8415434816354963,1.0355107452933539,24.12,3.4
23,50,0.8360359342453185,0.9897085208138964,24.66,3.36
34,50,0.8325740182918648,0.9956919671988319,24.46,3.36
28,50,0.8321583508838035,1.0335405044175656,23.86,3.4
7,50,0.8274308323703736,1.0369980724478474,23.66,3.4
26,50,0.8245348564202357,1.03508612160786,23.6,3.36
36,50,0.8203818376386619,1.019061939080877,23.72,3.36
27,50,0.816569170417365,1.0114526516850357,23.72,3.4
9,50,0.8098842913247533,0.972325614304625,24.12,3.44
32,50,0.8043446283846101,0.9754515824487435,23.9,3.4
16,50,0.4838501291989664,0.13081745647902807,27.08,5.84
31,50,0.4087598024425766,0.17950054461841375,24.0,5.08
5,50,0.3387891687041813,0.3699070872790007,18.88,4.04
8,50,0.16365223979803478,0.4574331439537921,12.1,3.2
36,50,0.9606141522029372,0.8343883722255224,25.64,3.68
29,50,0.9588626124595381,0.8195116185177107,25.9,3.68
11,50,0.9554250454905511,0.820321475332357,25.78,3.64
20,50,0.9401833772833399,0.7719199910315038,26.34,3.64
35,50,0.9328604755757092,0.7386223619621839,26.82,3.64
6,50,0.9291051757931365,0.776114226951026,25.92,3.6
26,50,0.9232953699408519,0.8068668599214014,25.1,3.64
0,50,0.9215045517350458,0.7671772713346938,25.88,3.68
28,50,0.9181659416376173,0.7757457573016527,25.6,3.68
2,50,0.9078374657749979,0.7114998790956589,26.64,3.64
21,50,0.9023914715143457,0.77895447186604,25.06,3.64
15,50,0.9009399643840723,0.761649121700326,25.38,3.68
4,50,0.8960288630386688,0.7679746484821568,25.1,3.72
22,50,0.8950506281015905,0.8018101642742655,24.36,3.6
32,50,0.8926086186659408,0.8021356876207071,24.28,3.72
30,50,0.8881988308268317,0.7844194653552272,24.52,3.72
13,50,0.8844080530398843,0.7571121477295004,24.98,3.64
9,50,0.8811692479293958,0.8239062758195126,23.48,3.72
3,50,0.8800364614280267,0.7794421761410443,24.38,3.72
19,50,0.8794893909769151,0.7358135260693659,25.28,3.64
17,50,0.8787988167337084,0.7633940585636914,24.68,3.64
24,50,0.8774247701866373,0.7347729764867268,25.24,3.68
34,50,0.8760395017071197,0.8042109393305167,23.74,3.64
23,50,0.8755745489636226,0.7873605988175315,24.08,3.68
14,50,0.8719655931673278,0.7736432167202467,24.26,3.64
27,50,0.8718201159999607,0.7086871342607292,25.62,3.64
1,50,0.8710751489851322,0.7809427758106845,24.08,3.64
39,50,0.8675689833600222,0.7245236873393159,25.16,3.68
10,50,0.8414795105589719,0.7568198682348463,23.7,3.68
12,50,0.8354993279870147,0.749242081765719,23.68,3.68
7,50,0.8347292951527561,0.7738527217642901,23.14,3.64
38,50,0.8338909087455388,0.7021951824169976,24.62,3.68
25,50,0.8283060689518111,0.7884954289932046,22.64,3.64
33,50,0.8230827398418544,0.7001092907809523,24.34,3.68
18,50,0.8170383112062559,0.721957599427746,23.7,3.6
37,50,0.8126900262692137,0.7414643169523591,23.16,3.68
16,50,0.46595460614152207,0.12120183207265005,25.8,5.84
5,50,0.43069610756747284,0.3727526933385537,19.46,4.04
31,50,0.4061249430118609,0.16345519673545975,23.12,5.08
8,50,0.2434404210383336,0.4684386953000254,11.84,3.2
1,50,0.9766843360442015,0.9989373063700377,26.46,3.6
14,50,0.9276001188324121,0.9819788551364697,25.32,3.6
29,50,0.9032292020506727,0.928508603118798,25.46,3.6
17,50,0.8999241336547661,1.0092479451250065,24.1,3.52
26,50,0.8911219099315673,0.9752958380036775,24.38,3.64
25,50,0.8868715083798882,1.041545958330461,23.22,3.6
30,50,0.8857115463204754,1.027940674462413,23.4,3.52
28,50,0.8853516997856998,0.9992074257780876,23.84,3.52
13,50,0.8676869730916299,0.9541640315212399,24.04,3.52
35,50,0.8595056866917252,0.9596316321445693,23.72,3.6
38,50,0.8541370714935845,0.9332305034628873,23.98,3.64
27,50,0.8508651073943871,0.9629837237893895,23.42,3.48
23,50,0.8462072464313213,0.950643131092906,23.48,3.56
7,50,0.8447058093077857,0.8866433588622494,24.44,3.64
34,50,0.8433003740788909,0.9491594085297231,23.42,3.6
6,50,0.8412704821979362,0.8778130742934027,24.48,3.48
10,50,0.8374129073212713,0.9358479148900873,23.46,3.6
36,50,0.835257499342813,0.939565966544977,23.34,3.56
37,50,0.8332642644018113,0.9065715857938497,23.8,3.56
39,50,0.8300230350441704,0.9721136060341458,22.68,3.52
4,50,0.8262496690182263,0.9396945874024272,23.08,3.6
3,50,0.8245248937201894,0.9301617867528659,23.18,3.52
32,50,0.8178698031889435,0.8567438729333587,24.14,3.6
15,50,0.8021701694753418,0.9224895244685349,22.66,3.52
12,50,0.7986105349888268,0.8776994389005321,23.26,3.56
2,50,0.7984612783167362,0.9386826194714185,22.3,3.52
33,50,0.7974752663798867,0.9139097348317742,22.66,3.56
21,50,0.7967121364061227,0.91251513849884,22.66,3.6
22,50,0.7953853469375932,0.9573085942876051,21.92,3.6
20,50,0.7906561052943192,0.918038080768409,22.4,3.56
19,50,0.7835825530905551,0.9268061967104384,22.06,3.56
24,50,0.7738350124830937,0.8821933940519203,22.48,3.6
18,50,0.7702365349793274,0.8462654823578797,22.94,3.56
9,50,0.7643208183323242,0.9222339457421914,21.58,3.56
11,50,0.7331487800737194,0.8716488410171003,21.48,3.64
0,50,0.7097064287976793,0.9041024345746982,20.3,3.6
16,50,0.4993016759776536,0.1278114826320622,26.44,5.84
31,50,0.4120337798843079,0.162309263333333,23.4,5.08
5,50,0.34554676449182353,0.37133316346532746,18.22,4.04
8,50,0.18396628147637212,0.46400415013405605,12.14,3.2
11,50,0.8970959595959596,1.1573058177520417,24.4,3.4
3,50,0.8929935464854146,1.0916122605253036,25.28,3.4
34,50,0.8905412854789767,0.9967963628908157,26.66,3.44
38,50,0.88573292922094,1.0532344015027675,25.64,3.44
33,50,0.8791649618369611,0.9824602275593716,26.52,3.4
27,50,0.8747516886751876,1.0293051232181667,25.66,3.72
30,50,0.8734837606492687,0.9993733070194838,26.08,3.44
10,50,0.8733278431098934,1.1291428485096127,24.08,3.92
22,50,0.871321964300876,1.0651676745155005,25.0,3.4
14,50,0.8614368542362685,1.0552053000029014,24.84,3.84
15,50,0.8603250215440759,1.0373033147096113,25.08,3.36
24,50,0.8597795963404965,1.1298447888665282,23.64,3.44
37,50,0.85789386144925,0.9386281734951148,26.52,3.4
36,50,0.8517300760028497,1.0417076780384602,24.74,3.4
9,50,0.8495300449362189,1.0059524092432637,25.22,3.44
28,50,0.848646796224664,1.0431596020726455,24.62,3.4
20,50,0.8480236087498805,1.0926108619776258,23.84,3.44
6,50,0.8474305126477119,1.009431481491092,25.1,3.44
29,50,0.8431755868629602,1.0540008572692234,24.28,3.4
0,50,0.8388337140526205,0.9617956938588557,25.56,3.36
23,50,0.838811729517821,1.035902165467383,24.42,3.44
18,50,0.8365997053987366,1.069070323867925,23.84,3.48
17,50,0.830753524729015,0.9672607838050117,25.22,3.44
26,50,0.825758808683337,1.0701475014518491,23.48,3.44
2,50,0.8246280612111119,1.1289601300470862,22.54,3.44
19,50,0.8204497590505848,1.0318883934101322,23.9,4.44
13,50,0.8195762657444978,1.0300884392413627,23.9,3.44
7,50,0.8184002786886482,0.9300970313131165,25.4,3.44
4,50,0.8154088770998008,0.9772700740316931,24.58,3.44
32,50,0.8128188828364782,1.009659372500452,24.0,3.4
12,50,0.8120775123713508,1.0146362173405061,23.9,3.4
25,50,0.8050905134425077,1.0847975767769815,22.6,4.32
21,50,0.8037551579310988,1.003991392713479,23.8,3.4
35,50,0.7749198570361804,1.034334927385902,22.42,4.2
1,50,0.7579196493869484,0.9967018238416406,22.46,3.36
39,50,0.7489307279908461,1.0276134198062703,21.7,3.48
16,50,0.5,0.12698643452023398,27.66,5.84
31,50,0.41039609456022097,0.17000410797272558,24.16,5.08
5,50,0.3231821979898424,0.4000738900562879,17.86,4.04
8,50,0.17017149850735017,0.477648421291685,11.82,3.2
21,50,0.9608355091383811,1.0359177437588234,26.22,3.4
22,50,0.9058864410941847,1.015476399606834,24.88,3.4
17,50,0.8964489186732598,0.9756711726276943,25.26,3.4
18,50,0.8848314006883831,0.9259441646698017,25.74,3.44
7,50,0.8824244128845113,0.9560583685488168,25.16,3.44
33,50,0.8788585954465553,0.9721634989476068,24.78,3.48
6,50,0.8745884440529091,0.9441557999837731,25.12,3.36
13,50,0.8729260779440525,0.9696786773865168,24.64,3.4
3,50,0.8721308041494552,0.9706085929509899,24.6,3.36
12,50,0.870332502727633,0.93401945841734,25.16,3.4
36,50,0.867284212730078,0.9629648145931935,24.58,3.44
34,50,0.8647538695867074,0.9619220620212056,24.52,3.4
0,50,0.8640991771162361,0.994040330393601,23.96,3.36
39,50,0.8618788600271783,0.9566820233104023,24.52,3.36
2,50,0.8596597235191618,0.9669137557012368,24.28,3.44
30,50,0.8590123620161875,1.018080540704229,23.4,3.44
10,50,0.8557666869289831,1.014544315421377,23.36,3.4
11,50,0.8548311572213295,0.9938040488229869,23.68,3.36
20,50,0.8545468676775869,0.987337412157502,23.78,3.4
15,50,0.8543515547317442,0.939393543909854,24.58,3.36
38,50,0.849765061210352,0.9738632259305144,23.86,3.48
29,50,0.8485531997649711,0.9811720452948183,23.7,3.44
14,50,0.8460199110571068,0.9396742195207435,24.32,3.4
27,50,0.84387650848244,0.9012664008765957,24.9,3.4
26,50,0.840648852728344,1.0048357653084237,23.06,3.44
37,50,0.8392254171474081,0.9641710785189045,23.7,3.44
24,50,0.8385908056934568,0.9630144254656993,23.7,3.44
1,50,0.8376540456765316,0.9125294866558101,24.52,3.4
28,50,0.8341488652227274,0.9834712058853932,23.22,3.4
23,50,0.8332017817705637,0.8306534928009874,25.76,3.4
32,50,0.8291655553806603,0.9339388405672199,23.9,3.4
9,50,0.8256820582688451,0.9870746223070058,22.9,3.44
19,50,0.8071321911814048,0.9116259341388713,23.6,3.4
4,50,0.790193812545509,0.904547716393487,23.2,3.4
25,50,0.7576626699599389,0.9154480665650082,22.02,3.44
35,50,0.7496005043961494,0.9221683832853248,21.66,3.44
16,50,0.5,0.12460969376723526,27.42,5.84
31,50,0.45312080240613345,0.16884390753721695,25.24,5.08
5,50,0.3376045190141273,0.40562821426011775,17.72,4.04
8,50,0.19192514729522916,0.47441555721916245,12.1,3.2
6,50,0.9278476660808108,0.8908867608378536,26.78,3.4
15,50,0.9238994572352779,0.8035827449201001,28.36,3.4
21,50,0.9228774078243445,0.8911597960767932,26.62,3.36
26,50,0.9139617565695299,0.8994932800890507,26.18,3.4
23,50,0.9012808957806417,0.8269669771238543,27.2,3.36
4,50,0.8947698759327244,0.852466903339854,26.5,3.36
1,50,0.8943789673071111,0.8928582561843554,25.7,3.36
24,50,0.8927557863364168,0.8974461273972204,25.56,3.44
11,50,0.8806125898602637,0.8955032308049549,25.22,3.44
36,50,0.8778457063483738,0.8510990436247364,26.0,3.4
9,50,0.8698187573426533,0.8557235586371824,25.66,3.4
13,50,0.8622097779272703,0.8312790326506656,25.9,3.36
32,50,0.8612856546883636,0.8287792317269514,25.92,3.36
18,50,0.8597162464155108,0.8406305287840327,25.64,3.4
14,50,0.8580205798367533,0.7702502991094746,26.96,3.4
35,50,0.8552216715401086,0.8067997243008728,26.16,3.36
17,50,0.8492654488254989,0.8403624533945059,25.32,3.4
12,50,0.829650962782826,0.842905242140262,24.66,3.4
