Net ID#, Size, Fitness, Red-Green to Grey Ratio, Effective Total Benefits, Avg Degree
15,20,0.3360356780575424,4.23,5.5,2.6
18,20,0.2985851322043681,3.771666666666667,5.6,2.5
17,20,0.287037037037037,3.2979761904761906,5.85,2.6
7,20,0.2668515611034655,4.649166666666667,4.85,2.7
5,20,0.21793691406123797,3.4903571428571425,5.35,2.6
11,20,0.2078414839797639,5.0,4.3,2.4
14,20,0.11471746794768252,3.4033333333333338,4.85,2.6
15,20,0.8529009493325228,6.366666666666666,6.2,2.6
10,20,0.7746178212367443,5.785833333333334,6.25,2.6
1,20,0.7641509433962265,7.090833333333333,5.15,2.6
17,20,0.7282909640070476,5.291666666666667,6.4,2.5
6,20,0.6912413508161219,6.045833333333333,5.6,2.6
12,20,0.6353166895411954,5.050833333333333,6.1,2.6
8,20,0.6227198685466521,6.466666666666666,4.9,2.6
14,20,0.6071206384334148,4.551785714285715,6.35,2.6
9,20,0.5828944431516512,5.453333333333334,5.5,2.5
2,20,0.5755442905379506,6.154285714285715,4.9,2.6
16,20,0.5622123864386495,4.754166666666666,5.95,2.6
0,20,0.5419869157242656,5.807142857142858,5.0,2.5
18,20,0.5282852651624884,5.216666666666667,5.4,2.6
7,20,0.5183438343590123,4.213809523809524,6.15,2.6
13,20,0.5077623011934331,4.9558333333333335,5.5,2.6
5,20,0.45436412767311435,4.1025,5.9,2.6
19,20,0.42371859105566356,4.711666666666668,5.25,2.6
3,20,0.3584905660377359,3.78,5.65,2.6
4,20,0.331774857647612,4.79,4.7,2.5
11,20,0.1773219229801158,4.954166666666667,3.75,2.4
7,20,0.8448275862068965,7.272500000000001,5.85,2.5
4,20,0.7506983912917831,5.115833333333334,6.75,2.5
5,20,0.667575710266435,5.291666666666666,6.15,2.5
15,20,0.6449494695452994,4.872202380952381,6.3,2.4
0,20,0.6354048676461308,5.311666666666667,5.95,2.4
9,20,0.6073509390735157,6.187619047619047,5.2,2.5
8,20,0.5997611684476611,4.854166666666666,6.05,2.5
17,20,0.5553074416457122,4.693333333333333,5.9,2.5
6,20,0.5471304386613853,4.9954761904761895,5.65,2.6
1,20,0.5267057854369221,5.191666666666666,5.4,2.6
13,20,0.5260298157442809,5.036666666666667,5.5,2.6
19,20,0.46621065009350643,4.668333333333334,5.4,2.5
14,20,0.4628718485789925,4.4902976190476185,5.5,2.5
18,20,0.41379310344827586,2.9470833333333335,6.25,2.6
2,20,0.38188491384648826,4.3117261904761905,5.15,2.6
16,20,0.3588535421144066,3.963333333333334,5.25,2.5
10,20,0.2744262561908527,3.7550000000000003,4.9,2.5
11,20,0.2568128444206755,4.9449999999999985,4.0,2.5
3,20,0.25287269324452627,5.134642857142857,3.85,2.6
12,20,0.1849898189331305,3.503333333333334,4.55,2.6
3,20,0.9932396781427253,6.298392857142857,5.35,2.6
2,20,0.798971111990503,6.0200000000000005,4.95,2.6
4,20,0.7772391505078486,5.7089285714285705,5.05,2.6
17,20,0.6758123378621994,4.579523809523809,5.35,2.6
0,20,0.6428571428571427,6.334999999999999,4.35,2.6
14,20,0.5785901156399774,4.923333333333333,4.9,2.5
19,20,0.5478114145011654,4.756666666666666,4.9,2.6
9,20,0.4893428747306868,4.246666666666668,5.0,2.7
15,20,0.47505825968429866,5.039583333333334,4.55,2.6
7,20,0.456854856439344,4.360833333333333,4.85,2.7
12,20,0.44536780547860905,3.911845238095238,5.05,2.7
6,20,0.4297805918304536,4.020833333333333,4.95,2.6
10,20,0.4211570593149545,4.070833333333334,4.9,2.5
18,20,0.4139350569405973,4.611904761904762,4.6,2.6
1,20,0.36037095663134466,4.611944444444444,4.45,2.5
5,20,0.35714285714285726,3.627499999999999,4.95,2.5
16,20,0.35419139955151074,4.095000000000001,4.7,2.7
11,20,0.24920854768500217,4.01,4.45,2.6
13,20,0.24148089522050759,4.935119047619048,3.95,2.6
8,20,0.2379138636063845,4.238928571428572,4.3,2.5
13,20,0.8711543311057874,5.399285714285715,6.0,2.5
19,20,0.7912969758907418,6.1875,5.3,2.7
0,20,0.7797118568707737,4.80797619047619,5.95,2.7
1,20,0.7002875126917025,5.897619047619047,5.1,2.8
2,20,0.6842105263157895,6.3725000000000005,4.8,2.5
8,20,0.6692907246049813,3.973928571428572,5.95,6.9
11,20,0.5714136400135377,4.427261904761904,5.35,2.5
18,20,0.5655223672597203,3.8858333333333333,5.6,2.5
10,20,0.5488323633443717,3.163452380952381,5.9,2.5
3,20,0.4972592558182748,5.159166666666667,4.7,2.5
15,20,0.4686730617364241,3.85,5.25,2.8
17,20,0.44805360709806297,4.7875,4.7,2.5
9,20,0.44560402550949313,5.7628571428571425,4.2,2.4
6,20,0.35353692041223983,2.880952380952381,5.3,2.7
4,20,0.2813791982161938,3.429166666666667,4.75,2.8
12,20,0.26315789473684204,2.5958333333333328,5.1,2.8
5,20,0.24917296551174956,4.1797619047619055,4.25,2.8
16,20,0.19209348393047945,2.7547619047619047,4.75,2.5
14,20,0.1712326380824083,3.491666666666667,4.3,2.5
7,20,0.03972544445845422,2.895892857142857,4.1,2.7
