Net ID#, Size, Fitness, Red-Green to Grey Ratio, Effective Total Benefits, Avg Degree
2,50,0.8925555579547866,1.0011400546258118,21.74,3.48
6,50,0.8872008924800951,0.8980172215479562,22.78,4.64
9,50,0.8862522532897377,0.9636675182777131,22.04,3.56
5,50,0.8834080589387993,1.0062649297506867,21.52,3.84
29,50,0.8829154299822058,0.9382747848658641,22.26,3.52
7,50,0.8781397237512154,0.9632088051878155,21.9,3.52
36,50,0.865625280770459,0.9410760908811882,21.92,3.48
18,50,0.8582181938038307,0.9798977190281534,21.36,3.52
0,50,0.8521953399671895,0.8756901056411985,22.4,3.44
16,50,0.8484121347328023,0.9966651384042687,21.0,3.52
14,50,0.8418843659726492,0.9406686305728723,21.5,3.52
38,50,0.8407875206627994,0.9770230208103206,21.08,3.44
24,50,0.8403504537590631,0.9636017647187063,21.22,3.48
21,50,0.8261658019126863,0.9115181821737415,21.54,3.44
8,50,0.8259551056219042,0.929335686072761,21.34,3.4
35,50,0.8238885887543108,0.8860297323865538,21.78,3.48
31,50,0.8174307396711722,1.0117423558727905,20.28,3.44
15,50,0.8139577469761793,0.951625388604399,20.88,3.48
3,50,0.8098021756548264,0.9012960160895065,21.36,3.44
30,50,0.7989888097011606,0.9164281081631279,21.0,3.44
20,50,0.7939564613661401,0.9663688657391806,20.36,3.56
37,50,0.7838668411544035,0.890062167792496,21.02,3.44
13,50,0.7695420727824879,0.848646848146292,21.22,3.48
28,50,0.7578916942707454,0.8842115540667073,20.62,3.48
11,50,0.7502602802765073,0.8899817837201762,20.42,3.52
25,50,0.7404368771612586,0.8631380970470294,20.54,3.48
12,50,0.7269904039478305,0.8739954320763915,20.18,3.48
4,50,0.4608501118568233,0.20403576543678642,22.8,5.08
10,50,0.19862348128559126,0.37758559507548006,16.2,3.6
33,50,0.18518129981638512,0.5046710938763124,14.56,3.36
36,50,0.9037285637085228,1.0286189847134377,23.8,3.24
19,50,0.8910675381263617,1.1403773839626792,22.46,3.24
3,50,0.8728697919111721,1.0541920290125133,22.98,3.24
31,50,0.8604160184172875,1.0089201766280163,23.2,3.24
21,50,0.8536647318308166,1.0468657188222403,22.7,3.28
28,50,0.8415523581356332,1.000208227831916,22.94,3.28
14,50,0.8289739638881999,1.0273582126130851,22.44,3.2
20,50,0.8237061029137405,1.0317256571718816,22.3,3.28
30,50,0.8118491724048027,0.9815051495786126,22.58,3.28
13,50,0.8107461897581092,1.0299149895026956,22.08,3.2
24,50,0.8085979775737231,1.019880723660527,22.14,3.24
9,50,0.8072351275508096,1.009283323524344,22.22,3.24
23,50,0.8051838150453536,1.0317186739075794,21.96,3.28
12,50,0.7995825752563488,1.0051965215083656,22.12,3.24
27,50,0.798491683364562,1.0839007259190916,21.32,3.2
29,50,0.7981277868966725,1.040845804758848,21.74,3.24
18,50,0.7978192530186294,0.8404792347612873,23.72,3.28
11,50,0.7756494443826034,0.9951651711453222,21.78,3.2
17,50,0.775182244334951,1.032644104188332,21.4,3.28
39,50,0.7665360370333631,0.9903900554089934,21.66,3.24
26,50,0.7640250239825572,0.9292303742678553,22.22,3.2
6,50,0.7606176474307262,1.0339149213476524,21.12,3.24
35,50,0.7563523194156854,1.007849607219922,21.3,3.24
32,50,0.7461849315870075,0.9103059467670618,22.08,3.2
25,50,0.7449461104109705,0.9564459952482879,21.6,3.28
5,50,0.7421588573116465,0.9956810883047763,21.16,3.24
37,50,0.7413814585968519,0.9720414043369499,21.38,3.2
7,50,0.7308146809434541,1.025117639724284,20.66,3.24
0,50,0.7195945770766445,0.9902038621603835,20.8,3.28
1,50,0.7155870655749764,1.006996940776744,20.56,3.24
2,50,0.7141716277815107,0.8853049106066345,21.74,3.28
38,50,0.7125472371047807,0.9811839103407791,20.76,3.24
8,50,0.7040881024330986,1.0805456088139744,19.62,3.24
15,50,0.6746132122900483,0.9109056579688196,20.76,3.24
22,50,0.6682301806840829,0.9374246597818683,20.38,3.24
34,50,0.6669404918392596,0.9935611234428758,19.8,3.24
16,50,0.6358485448328774,0.9460494619490118,19.7,3.32
4,50,0.5,0.21405526661295837,24.46,5.08
33,50,0.1683795661985122,0.526002699171825,15.28,3.36
10,50,0.15215821294367687,0.3849530989812343,16.38,3.6
39,50,0.891491664044066,0.8894702899085292,24.16,3.28
25,50,0.8883050051925916,0.9308713314202506,23.58,3.24
5,50,0.8780245148516022,0.8230818781822421,24.72,3.24
20,50,0.8709325503927804,0.9736685628214866,22.7,3.32
14,50,0.8556725833088985,0.9188452687495099,23.08,3.24
29,50,0.8526413965860153,1.0021743811940647,21.98,3.32
32,50,0.8405816519272389,0.9428423253327735,22.48,3.24
7,50,0.8329732446057763,0.8056547934479332,24.04,3.28
38,50,0.8296219069992113,0.9381679222942462,22.32,3.24
17,50,0.8198515934712982,0.9434079876675514,22.06,3.28
35,50,0.8158108095139649,0.9561930833894852,21.82,3.24
6,50,0.814732651301534,0.9913422564638895,21.36,3.24
23,50,0.8092369477911647,1.0178350486053043,20.92,3.24
26,50,0.8085016533170608,0.9012399528535211,22.36,3.24
34,50,0.8082030940823108,0.9007632557741375,22.36,3.36
0,50,0.7875122764486515,0.8597117372246741,22.46,3.36
24,50,0.785705773530329,0.909728698476824,21.8,3.28
3,50,0.7843636073203532,0.7601032243412665,23.64,3.28
19,50,0.7789084718832523,0.8684173893913579,22.18,3.2
30,50,0.7774025018545596,0.7409733646434556,23.74,3.2
37,50,0.7713316368670866,0.8803658315894132,21.88,3.32
11,50,0.7682801934784866,0.9043489896166181,21.52,3.28
18,50,0.767952186908355,0.8172594639082768,22.6,3.28
8,50,0.7668072242877546,0.8683326789657493,21.94,3.32
31,50,0.7611622341132127,0.8256550763947871,22.36,3.24
12,50,0.7549257852019331,0.7884453986425984,22.7,3.28
1,50,0.7543462657666709,0.8564521390492276,21.84,3.32
36,50,0.7520396579337563,0.843150851036908,21.96,3.2
13,50,0.750387513679317,0.8549405764209047,21.78,3.28
2,50,0.7369824246916847,0.82071266522692,21.94,3.28
27,50,0.7253182981455651,0.7892644761603735,22.1,3.24
28,50,0.7211925694995232,0.95260257871952,19.98,3.32
21,50,0.7159751491638173,0.8496909770558632,21.16,3.32
22,50,0.7137614884898519,0.7756214118725606,22.04,3.24
9,50,0.6753490914374907,0.794443468380039,21.04,3.2
16,50,0.6433653702739093,0.7786439473577961,20.6,3.24
15,50,0.600525862185601,0.8368864671043177,19.02,3.28
4,50,0.42369477911646586,0.21950589998121184,23.2,5.08
33,50,0.18827431456928512,0.5201156464969757,14.76,3.36
10,50,0.13085890497617192,0.38836609189106724,15.26,3.6
30,50,0.9343379323445052,0.9143775489877437,26.88,3.28
24,50,0.8631329113924051,1.022930228053916,23.42,3.24
32,50,0.8402938222525567,0.9563985040446807,23.86,3.36
25,50,0.8261198741413669,0.9813588887651855,23.12,3.28
3,50,0.8196930864685981,0.9890448934152083,22.84,3.36
12,50,0.8021182111113447,0.9560663300860849,22.9,3.36
39,50,0.7990679168783179,0.9706422745287182,22.6,3.4
6,50,0.7909113701994142,0.8682197564615225,23.96,3.36
28,50,0.7879088136746992,0.8593321836534099,24.02,3.24
15,50,0.7876372037469173,0.8693464629889156,23.86,3.28
20,50,0.7718508123730782,0.9544209857553183,22.16,3.32
27,50,0.7683808715946119,0.8963679443775078,22.96,3.28
31,50,0.7676411261252625,0.8650629922253694,23.42,3.24
22,50,0.7645190152588723,0.9579950003746973,21.92,3.28
29,50,0.7627223968568713,0.8386205532544652,23.7,3.24
21,50,0.7610946634274536,0.8934777608201583,22.82,3.36
37,50,0.7585904766774174,0.9298831423587798,22.2,3.36
8,50,0.7570413037589028,1.001873097750159,21.06,3.24
38,50,0.7522195622209331,0.9625118672603802,21.54,3.36
2,50,0.7502141391829283,0.8859533589629224,22.66,3.32
13,50,0.7500534601879829,0.8660690263023773,22.96,3.24
23,50,0.7421936301701978,0.8295327001649437,23.32,3.36
17,50,0.7402742259719644,0.8839077169545807,22.44,3.28
1,50,0.7378747669643675,0.8132373534264523,23.46,3.24
5,50,0.7376270124922154,0.8769155112592262,22.48,3.28
35,50,0.7374104528412384,0.8961761921353494,22.18,3.24
26,50,0.7354516687633083,0.8236185270287778,23.24,3.28
9,50,0.7330390042037362,0.8797939110420372,22.32,3.28
34,50,0.7302553580120092,0.8568811962524784,22.6,3.32
11,50,0.7299274700110161,0.9256585298956049,21.54,3.24
18,50,0.7255930184757658,0.8701000169317177,22.28,3.24
7,50,0.717895600775184,0.9397731592276256,21.02,3.24
16,50,0.717783540779591,0.9042742453814537,21.56,3.2
19,50,0.717318912867279,0.8969665555364641,21.66,3.36
0,50,0.7127288590023628,0.8553725252619553,22.18,3.32
36,50,0.6869721178756822,0.7866331587463758,22.58,3.32
14,50,0.6032784314399223,0.4782418525352711,25.18,4.32
4,50,0.3655063291139241,0.19632909484174557,23.48,5.08
33,50,0.1968236248716291,0.5217183575653771,14.24,3.36
10,50,0.12394627583723165,0.34892083155222176,15.04,3.6
5,50,0.7532927944773753,0.9638784656400845,26.2,3.48
38,50,0.7167972276654193,0.9753097798974865,24.34,3.52
14,50,0.7123718442321838,0.9560914017960495,24.62,3.48
11,50,0.7054679651412203,0.9732584384908217,23.9,3.56
32,50,0.7021926882828766,1.0033474533888802,23.02,3.48
8,50,0.6897460606776045,0.9332980537703175,24.2,3.56
21,50,0.6857670979667282,1.0061638106107804,22.24,3.52
16,50,0.6764991704673449,0.8814005747883364,24.9,3.48
13,50,0.6761661012211913,0.8539131388526247,25.56,3.56
37,50,0.6735342035324775,0.8802461705851944,24.8,3.48
15,50,0.6713701634897867,0.9155559819296698,23.84,3.52
36,50,0.6698182091491749,0.9495000551672215,22.94,3.48
29,50,0.6603292787940787,0.8838528310492325,24.14,3.6
12,50,0.6541190185950749,0.8500738806430808,24.7,3.52
35,50,0.6501146396942454,0.8821373676714755,23.74,3.48
18,50,0.6412375633119778,0.8640329200179844,23.8,3.92
9,50,0.6373780325045074,0.8368460597244801,24.3,3.56
7,50,0.637181475263974,0.8226418080436434,24.64,3.56
23,50,0.6328792253750087,0.8501041124483127,23.78,3.52
39,50,0.6211681121375678,0.8465640445974973,23.36,3.52
20,50,0.6176797699183759,0.8086198721189823,24.14,3.72
28,50,0.6159775847534152,0.8072475458526988,24.1,3.52
6,50,0.5977430291755091,0.8582272907171249,22.06,3.48
22,50,0.5847687999456681,0.8288197962536518,22.22,3.68
1,50,0.5820181031694123,0.7546799757116776,23.92,3.56
30,50,0.5426736003504505,0.19944834894330218,35.84,3.48
3,50,0.5392863736843423,0.21629750685733146,35.28,3.72
2,50,0.5134391102494703,0.20656994745355678,34.4,3.56
25,50,0.4807522774119657,0.20189563503218463,33.1,3.52
26,50,0.4806301870499947,0.20657116218519517,32.98,3.56
19,50,0.47957484509205434,0.40034525149206845,28.18,3.48
27,50,0.4585294351333479,0.1830736629870119,32.6,3.48
34,50,0.45617886248522016,0.20012116231339633,32.08,3.56
0,50,0.45358645663002034,0.26891159048217894,30.28,4.0
31,50,0.41219963031423285,0.12417289308921738,32.04,3.48
24,50,0.40261548792073065,0.2955659948524103,27.42,3.52
17,50,0.35421239945411176,0.2696896827647344,25.96,4.8
4,50,0.27685758365550445,0.20415513168241833,24.22,5.08
33,50,0.21664162620445984,0.5063247864280874,14.2,3.36
10,50,0.16162459464908882,0.36607285986486315,15.26,3.6
0,50,0.9369187836563895,0.857194710204274,28.4,3.88
16,50,0.9233174667715296,0.8170250365648026,28.84,3.88
9,50,0.908893774036304,0.879759212028158,27.1,3.88
18,50,0.9024390243902439,0.9250816557372152,25.96,3.88
30,50,0.9023872989201126,0.8915941406979758,26.66,3.88
11,50,0.9015678593371197,0.8665718431854113,27.16,3.92
31,50,0.9001847836663486,0.8884904827725353,26.66,3.88
29,50,0.8895288780688213,0.850561906230221,27.14,3.88
39,50,0.8825583328244346,0.8760634481490988,26.4,3.88
13,50,0.8816910087931213,0.8710224505112159,26.48,3.88
7,50,0.8776053366510586,0.8748121922535522,26.28,3.84
19,50,0.8729708573904841,0.9112432130215333,25.38,3.88
35,50,0.8719245627670176,0.8753995046718239,26.1,3.92
5,50,0.8707131112480684,0.8278666233516428,27.06,3.88
23,50,0.8688985221576602,0.8434489773430989,26.68,3.88
24,50,0.8672451010814937,0.8554396255837473,26.38,3.88
2,50,0.8567700051024123,0.8578633873403423,26.02,3.84
6,50,0.8551781243178931,0.8699407546234939,25.72,3.88
3,50,0.853189982323226,0.8881426586767666,25.28,3.92
32,50,0.8490990464601207,0.8957437975406612,25.0,3.84
27,50,0.8479983602637353,0.7968130052084444,27.04,3.92
22,50,0.846871764309342,0.8219571721140493,26.48,3.84
34,50,0.8428580528623677,0.7981619119355493,26.86,3.92
38,50,0.8325568154356437,0.805604183241594,26.4,3.88
12,50,0.8288155715311827,0.838520381874119,25.6,3.88
15,50,0.8258406261224901,0.8648787754010947,24.96,3.88
36,50,0.8212290914658389,0.8507428368607455,25.12,3.92
26,50,0.8196459087728034,0.8322819453564475,25.46,3.84
25,50,0.8126140503804821,0.8892023075625023,24.06,3.88
20,50,0.8093893701443718,0.835968389185611,25.08,3.84
21,50,0.8038885378613307,0.8635409661508102,24.34,3.84
14,50,0.8026131070716321,0.8311931867379948,24.98,3.84
37,50,0.8019239210023907,0.864591355427006,24.26,3.84
8,50,0.7955435816475637,0.7572660756517818,26.32,3.88
1,50,0.786768680694358,0.8680577556548441,23.74,3.88
28,50,0.7845176863036788,0.799011234370873,25.12,3.88
17,50,0.5079071308072993,0.2650672896531708,28.14,4.8
4,50,0.41395663956639567,0.22051038883302254,26.3,5.08
33,50,0.20683831643868628,0.5119750581480935,14.08,3.36
10,50,0.1255563431795074,0.35638491700798214,14.94,3.6
27,50,0.9930257301987784,0.9237932973240318,28.06,3.88
26,50,0.9449704222103548,0.9023067217836772,27.12,3.92
24,50,0.9313484519858228,0.8828585144102383,27.12,3.88
18,50,0.9280990917040787,0.9203287640819682,26.28,3.92
36,50,0.9233438741321942,0.8754407259129896,27.04,3.92
32,50,0.9212516570307889,0.8734562535778864,27.02,3.96
7,50,0.9128301749648537,0.8534119929390038,27.18,3.92
21,50,0.90874397359751,0.8977083133979684,26.18,3.88
9,50,0.9086744975260342,0.8524919181326663,27.08,3.92
20,50,0.907425124159057,0.8146144137953079,27.8,3.92
5,50,0.8973959061267998,0.9075742947706964,25.66,3.84
15,50,0.8953608970334204,0.8675725268320904,26.4,3.92
31,50,0.8871262194569234,0.8778731043907329,25.96,3.88
25,50,0.8830177879562335,0.8930621554418526,25.54,3.96
12,50,0.8802541108698554,0.8871112201696907,25.58,3.92
19,50,0.8774353791635034,0.8449879199988015,26.34,3.92
16,50,0.8752333979953855,0.8488623636899497,26.2,3.92
8,50,0.8722200145423148,0.8365392932743125,26.36,3.88
37,50,0.8701201252911072,0.8545959578602124,25.94,3.92
23,50,0.8665730337078652,0.9337505240053967,24.26,3.96
30,50,0.8662285031220298,0.8570606906755769,25.78,3.88
13,50,0.8594340331052093,0.859391420046979,25.54,3.88
0,50,0.856589469848239,0.7931687313222352,26.78,3.92
39,50,0.8454582676691554,0.8233964237070878,25.86,3.84
1,50,0.8442958514990937,0.8528175721612875,25.24,3.92
11,50,0.8392400957034136,0.811510871015416,25.92,3.84
14,50,0.8288647499533603,0.8247708248439883,25.36,3.92
28,50,0.822293026967384,0.8224065494922003,25.22,3.92
3,50,0.8160942969465361,0.7634263415219478,26.22,3.92
34,50,0.8160895753652619,0.8025211769870135,25.44,3.92
22,50,0.806382745352707,0.8458111078967586,24.3,3.96
38,50,0.7903710463038862,0.7738234417771814,25.28,3.84
29,50,0.7757958097657341,0.8041470784750117,24.26,3.84
2,50,0.7754781553481644,0.7585763567898983,25.16,3.88
6,50,0.7567167356233782,0.7769077155709936,24.26,3.92
35,50,0.7499679551379084,0.7702802355577104,24.2,3.84
17,50,0.4661368626225358,0.24273432218407173,26.64,4.8
4,50,0.27949438202247195,0.2198961015954038,21.78,5.08
33,50,0.2066965601783984,0.5149986087559697,13.82,3.36
10,50,0.1845754835464381,0.3851609084576196,15.78,3.6
18,50,0.8784848072720053,1.0466565881783274,26.58,3.76
26,50,0.8484924235073261,1.030349119479554,25.94,3.6
6,50,0.8446033810143043,1.1065506554636988,24.5,3.72
32,50,0.8408428325203562,1.0664018027061501,25.08,3.72
30,50,0.8236103862817232,1.064666396405527,24.58,3.76
36,50,0.8210462242769749,1.0589601894024685,24.6,3.76
38,50,0.8129930381907137,1.0712115501245938,24.14,3.72
3,50,0.8076845255082883,1.0490910780041214,24.36,3.76
12,50,0.8060481422570387,0.9746230933262416,25.6,3.76
14,50,0.8016494080426069,1.0510740543463661,24.14,3.76
11,50,0.8004757602975254,0.9670393466270526,25.56,3.72
23,50,0.7986973886387075,0.9419517289307392,25.94,3.6
34,50,0.7962155730787791,1.0125717117021462,24.64,3.72
29,50,0.7953239355812843,1.0917858309162658,23.24,3.8
39,50,0.7902032246446973,1.0861581444265105,23.18,3.72
20,50,0.7883641201951306,1.0632711974016318,23.52,3.72
24,50,0.7739155157752878,0.8991125713089728,25.92,3.8
25,50,0.7731142369260422,1.0881401368357888,22.62,3.76
28,50,0.7712386558253866,0.9890084292408126,24.28,3.76
27,50,0.7690775888695156,1.037112962555241,23.38,3.72
22,50,0.7688156191613846,1.0516530601388174,23.12,3.76
5,50,0.7644874316860105,1.0162677330720813,23.6,3.76
2,50,0.7566078316531574,1.0057423976989193,23.54,3.6
1,50,0.7550124729962577,1.034074825169278,23.0,3.72
37,50,0.750321799258834,1.0522954018606192,22.54,3.72
19,50,0.7432250302980747,1.0108409772192382,23.04,3.72
0,50,0.7402991673158853,1.0229605499170713,22.74,3.72
31,50,0.7371894019039977,0.9712703158355331,23.54,3.56
35,50,0.7338341608750338,0.9583885529762588,23.66,3.6
7,50,0.7265911540042447,0.8993608853445868,24.46,3.72
16,50,0.7237626065868414,0.8804886670306581,24.7,3.76
8,50,0.7118630075136899,0.9101508721915451,23.82,3.72
9,50,0.698454870210758,0.9429062951793522,22.84,3.76
13,50,0.6799253615166825,0.9365598261475323,22.38,3.76
15,50,0.6679572880108889,0.9037713777144063,22.58,3.76
21,50,0.6482423348752275,0.9299477536733908,21.52,3.56
17,50,0.5338661470382771,0.2790581884537182,29.28,4.8
4,50,0.31014304291287387,0.21893815773128134,23.44,5.08
33,50,0.17055967850031842,0.5217199622234928,13.9,3.36
10,50,0.15118081573561218,0.37997356631775164,15.76,3.6
29,50,0.9357252247980685,0.8823925258125097,27.56,3.8
19,50,0.9304282128101764,0.8957141561864199,27.18,3.8
31,50,0.9302320375360209,0.935396895846671,26.48,3.8
24,50,0.9195552172028284,0.9527676732174482,25.88,3.84
35,50,0.9164251310974354,0.90324632315451,26.66,3.8
25,50,0.9111040997140036,0.9051032186956158,26.48,3.8
11,50,0.9007909701713702,0.9230499876601825,25.88,3.8
22,50,0.8996158664118834,0.8720541432777249,26.74,3.8
23,50,0.898989898989899,0.9841870478901962,24.76,3.8
30,50,0.8925285275466562,0.9305324779612637,25.52,3.8
6,50,0.8861120027656997,0.9306543969662409,25.34,3.84
28,50,0.8785780477982408,0.9678573580897415,24.48,3.88
7,50,0.8777543741950835,0.8968500377996436,25.7,3.8
32,50,0.8769909391947788,0.9013543025553957,25.6,3.8
21,50,0.8746431653156077,0.8622132870183844,26.22,3.76
39,50,0.8675825219703679,0.8875964868187503,25.58,3.8
15,50,0.8605362491540934,0.9175731235420137,24.86,3.8
9,50,0.8559563880467975,0.944599898130633,24.26,3.8
37,50,0.8547856269501166,0.911893642370984,24.8,3.84
2,50,0.8542670466821289,0.8619375603967179,25.66,3.8
5,50,0.8518740687526949,0.8478636809946962,25.84,3.84
13,50,0.8515655001572511,0.8519456663609586,25.76,3.84
27,50,0.8481530639284521,0.9653788764958177,23.68,3.8
34,50,0.8396389476117043,0.8456264737574886,25.54,3.84
26,50,0.8387911716256757,0.8774212307962366,24.96,3.84
8,50,0.8315813525691659,0.8648600836944165,24.98,3.8
0,50,0.8311943932905528,0.9030980016903993,24.3,3.8
16,50,0.8300317006885607,0.8944005824815419,24.42,3.84
38,50,0.8168759595775065,0.9192720886199143,23.62,3.84
14,50,0.8122493119226291,0.8410991773846035,24.86,3.88
1,50,0.8117447234521862,0.8334440239065544,24.98,3.84
20,50,0.8021035803701638,0.8855924582411899,23.8,3.84
36,50,0.790206986967679,0.8770353742542649,23.62,3.76
18,50,0.7872036518591838,0.823144087050964,24.48,3.8
12,50,0.7757583231569687,0.8130163500755829,24.34,3.84
3,50,0.7426394017980906,0.882830224565244,22.2,3.84
17,50,0.485402469753764,0.28346538219959727,25.56,4.8
4,50,0.42784992784992787,0.1923171287976784,25.56,5.08
33,50,0.241604693447894,0.5315346683386334,14.46,3.36
10,50,0.11462690667457599,0.37385632742612257,13.7,3.6
38,50,0.9207281243368981,0.9295019373430163,27.14,3.84
39,50,0.9166279652303402,0.9241089874839936,27.12,3.84
9,50,0.9161738844017588,0.9727008212707295,26.28,3.84
12,50,0.9126155633362605,0.8918485009748252,27.56,3.8
6,50,0.9084477824405739,0.9814627140864023,25.92,3.84
1,50,0.9057836618930726,0.9959838401367637,25.6,3.8
31,50,0.9052526365323581,0.9728222613080181,25.98,3.88
11,50,0.9023965418355808,0.9658991311315147,26.02,3.88
18,50,0.9022234698817393,0.9597505967296073,26.12,3.8
16,50,0.8986117827603817,0.9645341520246004,25.94,3.84
21,50,0.8977519117052087,0.9631568986291624,25.94,3.84
24,50,0.8938742376454781,0.9874769298871723,25.42,3.84
20,50,0.8922762249384539,0.964954890187274,25.76,3.8
26,50,0.8900762389577275,0.9649539732298352,25.7,3.84
22,50,0.8887447910222759,0.9252449132692879,26.34,3.8
19,50,0.87834622197387,0.9543858889735948,25.56,3.8
25,50,0.8763015330867124,0.9170572279832122,26.14,3.84
2,50,0.8748068204319128,0.8841322578803837,26.66,3.84
3,50,0.8715940761578389,0.9200856914200244,25.96,3.8
15,50,0.8653395821612639,0.9605612825178045,25.1,3.88
7,50,0.864077978219055,0.9785030811267694,24.76,3.88
35,50,0.863911180773524,0.9946756333787818,24.48,3.88
36,50,0.8583910028582373,0.9329920484868011,25.38,3.8
29,50,0.8532604118067246,0.9423883695847718,25.08,3.84
13,50,0.8488898149851598,0.9506534414197516,24.82,3.8
37,50,0.8400867576718993,0.934205075561897,24.86,3.8
34,50,0.8335777126099706,0.9989325198095811,23.58,3.84
28,50,0.8304767774720188,0.9833973736297575,23.76,3.8
30,50,0.8287906534855495,0.9783481827184974,23.8,3.88
14,50,0.8210605002263582,0.9753609356382971,23.64,3.84
0,50,0.8191899308910489,0.9148258596309573,24.62,3.88
27,50,0.8115649642572158,0.912007089714929,24.46,3.8
32,50,0.8108848137811815,0.8698184160419978,25.16,3.88
5,50,0.7989469457658349,0.8847512493614446,24.58,3.84
23,50,0.7658874912834654,0.8893389904559321,23.6,3.88
8,50,0.7575638025068359,0.864264307273871,23.8,3.8
17,50,0.5451753407488801,0.27044095992500505,28.12,4.8
4,50,0.33064516129032256,0.19808372559066662,23.5,5.08
33,50,0.2355395517938571,0.5166336029724831,15.48,3.36
10,50,0.10467315215664547,0.3657384609741516,14.48,3.6
35,50,0.9239674534442507,0.8323610832340341,26.34,3.76
20,50,0.9206232522322504,0.7967713570742299,27.0,3.8
5,50,0.9201906422759094,0.7971668804663797,26.98,3.76
28,50,0.9198354230223449,0.7938659617274746,27.04,3.72
15,50,0.9158284120795268,0.8304904794835631,26.16,3.72
13,50,0.915302582891336,0.7757330427060686,27.3,3.76
34,50,0.9122634455508725,0.8363681053836782,25.94,3.72
16,50,0.907184559052321,0.7235998812500481,28.18,3.8
12,50,0.9041558820503983,0.7311123108523816,27.94,3.72
32,50,0.8923659321413903,0.7017994002351622,28.24,3.72
24,50,0.8900243518280098,0.7633266800146664,26.88,3.76
36,50,0.8899426279029294,0.7281144277063762,27.62,3.76
3,50,0.8868522389504798,0.7829907923175164,26.38,3.72
9,50,0.8861972399787531,0.7736132932200528,26.56,3.72
39,50,0.8842729970326411,0.8394698018817209,25.12,3.68
25,50,0.87222666641734,0.7547952378236025,26.58,3.8
31,50,0.8678221932891076,0.7652922288336639,26.24,3.76
8,50,0.8663601632843665,0.8175070749709233,25.1,3.76
19,50,0.8639922163675613,0.7480583138383474,26.5,3.76
27,50,0.8582119540198047,0.789056738692445,25.48,3.8
26,50,0.8564419335587103,0.7004467565327672,27.3,3.72
21,50,0.8549792465569728,0.8001036306111389,25.16,3.76
22,50,0.8488945875466982,0.7315941169097456,26.44,3.76
23,50,0.8456204898973192,0.7093780605120004,26.82,3.8
38,50,0.8418349165507488,0.7662118148572904,25.52,3.72
30,50,0.8415359664586864,0.8208631670378417,24.36,3.72
0,50,0.8398881094935441,0.7959828827807138,24.84,3.8
1,50,0.8301415081767107,0.7427155308231502,25.7,3.8
11,50,0.8284039860724164,0.8277880139059228,23.86,3.76
29,50,0.8279662060498691,0.8110974918939685,24.2,3.72
6,50,0.819139730326089,0.7238993130010928,25.8,3.8
2,50,0.8185941735009762,0.7364855163545739,25.52,3.72
7,50,0.7980517025748719,0.7206479000841202,25.3,3.76
14,50,0.7833307963985543,0.7948070036501628,23.34,3.76
37,50,0.7705980241787068,0.7121010118762561,24.74,3.84
18,50,0.7562214803601023,0.7278714187995743,24.02,3.8
17,50,0.4429654505176435,0.2674202321872262,25.28,4.8
4,50,0.3375370919881306,0.19993993747389577,23.86,5.08
33,50,0.27841517583194175,0.534225857363085,15.22,3.36
10,50,0.13577014656273576,0.37359806431768966,14.76,3.6
23,50,0.7360122075279756,0.8619208857306743,23.5,3.76
35,50,0.7313237340285149,0.834095438888929,24.06,3.8
18,50,0.7284634894414308,0.8455917711759348,23.64,3.8
38,50,0.7152755588075043,0.8314407721804828,23.5,3.68
25,50,0.712689603439944,0.8410973429507915,23.14,3.68
28,50,0.7013147760223065,0.8415736585506136,22.68,3.76
36,50,0.6991127865318778,0.812169508539086,23.38,3.72
39,50,0.6852609745676401,0.7992856225125774,23.18,3.76
15,50,0.6783924353263523,0.806385581940123,22.72,3.68
0,50,0.6780705646642271,0.7505868642645617,24.2,3.8
24,50,0.660628816791353,0.7391550407601298,23.82,3.72
3,50,0.64537548073593,0.8326193919897226,20.72,3.8
6,50,0.5008134428098296,0.12818308889636826,33.88,3.68
19,50,0.4935316765466581,0.14439502363465384,33.16,3.64
37,50,0.47462510701753363,0.12931482049062676,32.82,3.68
27,50,0.4693297792866251,0.12975547079748828,32.6,3.8
21,50,0.46803127755781415,0.1390614968941533,32.3,3.64
26,50,0.4678678178412177,0.12910186883543523,32.56,3.84
8,50,0.46433566013423555,0.13736764810728125,32.2,3.76
13,50,0.46339255731452994,0.14420548974807734,31.98,3.8
30,50,0.462712166312019,0.1319907547289916,32.28,3.64
32,50,0.4609712254381326,0.13391766368781835,32.16,3.84
2,50,0.4604069154881627,0.13607877671988708,32.08,3.72
9,50,0.45953962529266634,0.131813402021409,32.16,3.76
20,50,0.45660693189084933,0.13273623677471819,32.02,3.76
5,50,0.45502706731919595,0.1311616895230339,32.0,3.8
22,50,0.44628456908723363,0.1370024654342735,31.5,3.84
34,50,0.4445574771108849,0.12698743623597875,31.7,3.8
17,50,0.44143664889988954,0.27043362479204847,27.74,3.8
11,50,0.43973943202729426,0.14457778302324414,31.04,3.68
29,50,0.43569916420235166,0.13938677047138426,31.02,3.76
1,50,0.43253911790035116,0.13175134946449985,31.1,3.64
7,50,0.43160035560785126,0.13111913723180998,31.08,3.84
16,50,0.43085979357343107,0.1352641133202923,30.94,3.76
14,50,0.42695912228900756,0.13177357587670463,30.88,3.76
12,50,0.39917366465585363,0.14252004513663252,29.5,3.72
31,50,0.3967878885106616,0.13228448126874148,29.68,6.68
4,50,0.3037638572421935,0.20638697205180764,24.04,5.08
